frontend_score,backend_score,data_score,cloud_score,systems_score
2.3133767845572777,48.51432872667691,36.56378453617435,84.68481486671895,66.28179821382005
20.50854085523506,83.7842549293496,22.94450675278769,87.5737310641735,63.57522613303367
2.1438839648826473,67.41949313994043,27.67277757367981,78.69153597052811,69.84302306420906
33.88962651071925,74.66185651775163,59.53885595179347,89.3235271420034,52.98743282083314
18.633862094704593,66.22983220737079,42.06492911302069,77.82818099277529,85.43770654191951
17.336060078618914,38.71434357288505,31.741193994989402,64.67646235701615,43.087847332021
29.83838206681374,52.08906254906992,47.64533846836984,71.78444213488949,78.09646769242514
34.458604011137936,75.08584006417074,27.784027188305146,85.21092747850587,65.10196221198143
19.698518723455226,67.49983726039765,62.512645454205675,73.68932764497413,52.43612659288819
8.431995506760641,82.71484857958508,60.292008023450876,84.32722535086465,73.03575055898042
0.0,71.04911844555758,33.00138893195835,74.25338960567137,46.645733699402825
9.7092536444723,50.499471639460104,30.569946294537097,77.17646077498006,70.59570732579452
10.741816300280576,53.05903793419049,0.7280020196158006,93.53165306413192,48.656846382826686
21.60586179488445,66.54376085784855,17.77628842672948,87.47480547640104,76.91908126476747
14.822796782929593,30.28933900999842,19.907953375633657,84.90335578686653,56.13463999554437
30.318994580771424,90.10162828434477,42.02785511481079,93.78963973070651,63.235089744560355
10.805250930939657,71.62620104566336,35.10649443337961,89.80608593347347,74.40924081914743
19.144382497205875,83.40551895573309,19.819967688771378,99.46563291251367,58.41186832236646
37.75981164795334,41.29094088786246,35.78253936303164,80.4014073768486,69.13054000497546
25.127378209324498,83.66847740532884,47.58005721471023,80.70365021472492,47.292542481327196
19.099436874671532,98.47248366541623,47.91759024873381,71.98890733608656,79.46313405394233
10.970833370972345,45.18682466934024,11.504945787116782,80.7101928262758,96.47370708326157
10.501529049275344,76.5710269235565,38.076047792742536,94.64769894302445,100.0
7.240801205720784,65.01664917030939,19.249888345425845,97.99987372262134,71.36752219999659
11.88489701325651,41.83349227627633,53.52593045710411,94.60305168086668,81.8230621119578
31.334987581164718,72.39325957777805,51.762196245302476,67.05808133450563,43.29061490638766
16.67167593061597,77.50404807256022,26.529591605133124,95.83145212660735,92.54101489458382
0.0,55.9831017099673,28.509321963994005,66.61481376727929,81.64342757086159
46.52253939589675,82.48874780382835,33.08099424252539,93.98117324122347,62.7409983257315
24.799477867177444,39.998548898162035,6.208099079029914,81.32215473428946,88.55771200433514
0.0,42.57865780325534,45.03952260160865,92.02533313933856,66.18285885031987
13.372266091387642,67.04896093383128,35.907331804898035,71.67551652105433,63.12962225478165
21.663295742426268,65.38077916958407,54.55262623851789,96.71167632706147,77.13002388141237
45.56888139946065,54.25139767363842,23.52386173056171,70.35025253895111,54.049682502545224
3.3783131261169608,77.14391653957829,30.713155776251025,78.31545089146823,85.32437146599922
34.640610790339196,72.96341471323925,17.40212112941327,75.01905372230965,54.16015282109735
40.99229640458515,77.87208606401023,24.9356415475862,67.457151471775,54.249178152652206
10.570185423881448,63.15295346971599,22.270270058976717,85.94527567588469,56.354653173874986
15.837295717096499,74.03870401967511,54.93960518269669,100.0,81.39250056274183
4.455361289393446,58.31524545455008,29.526072268729116,100.0,60.748369577204386
16.948082883795426,95.80728035129894,41.862635271169204,85.97155787086248,49.78006323449247
19.45115038485603,52.81181344817021,34.288548942072936,96.16681275067522,60.91480000096303
29.894749971235555,96.57946144187468,20.958021009807805,87.32094637928537,69.5193644397927
36.3527520653067,65.52331920634113,37.47549365242536,89.98883194768213,52.285412745034215
8.778559030675293,44.367336656468865,48.98654997795392,81.57851348872761,52.72478336448485
0.0,85.52119025732901,21.883609111849715,86.95076925422602,100.0
19.68132831085637,66.88852082592439,52.136691860970686,90.37478704606428,57.091518942791694
24.40306294952961,77.76686147570356,27.254186177834555,79.21540271123669,65.15436446840489
23.741265315275626,83.3578387781389,32.75524110890739,84.22505700107013,64.49144498801071
15.09990128736434,70.06933331217537,47.96024684515072,84.41569881002512,63.67964788344337
21.871281494959018,56.11638732780778,30.048457641707678,93.26403317330525,79.32020109953653
42.731672125283716,79.63570066503875,40.56362289003798,74.33967828372319,84.22214425708074
25.72601253443764,65.01133261181893,35.279637568178615,84.48457791392349,65.41068352702612
14.399473624953734,75.28786727912629,41.94052010055728,100.0,51.45282570111476
12.497032743560064,32.69404139312808,4.2889134171475405,96.64060152585938,89.11660341773356
17.45221463483404,71.70472575514778,12.554772771878756,98.49179048888705,68.56988363204977
44.5510994274596,55.42121262282455,49.23950509070257,85.24431840178035,95.95482722285753
17.250489357107043,89.79964455767796,55.55772108473575,88.20997563686024,36.31621153652256
19.70308483218938,74.34631021833643,26.34269944702718,95.02236166702926,72.93104831924981
12.765296435955456,68.59786618773946,36.33957471743298,100.0,98.77909500814312
36.484750361629466,72.29464990025332,44.42078879353453,65.48397087117114,64.70103796842763
49.39755882117012,50.02338720684923,50.39826402488056,71.84558692950154,66.61759864998047
26.759195741470826,89.34885035792081,9.584840924937271,98.09444101402647,74.43267537385508
21.241593556781385,94.87055627625357,26.709396295324343,82.23110644231197,61.61806271672564
20.55174249761352,70.89370265822325,35.011309302251874,78.28279210741923,65.318921019209
0.0,88.85605352860458,50.54710295854074,72.45839013004397,64.93277358712895
31.17726296427226,56.462777019912,77.47645725582242,79.44983298455891,60.5886889836044
22.012496239937654,53.04329650662529,36.57991409785423,70.97630716576175,88.43284825300839
26.425130759910875,65.61387123093384,18.895338068440168,100.0,76.91617048444652
9.328067088744428,71.52411557551848,46.03402115801947,84.77563948019427,73.75942348154953
14.233146815343625,59.09019978135319,59.81493684311065,84.42049458237283,82.12856510335175
13.834625952452406,73.06652285552725,41.62021181469251,90.88076675167832,66.03466250194799
35.32434476109558,69.59584223110122,26.400271822685607,94.6234516926657,58.38694272470649
14.3186024509536,50.02539837063418,54.36990912220028,94.45888156554639,60.960635430781636
51.23990483164697,72.78189526177582,49.953184277476524,95.73621943907571,70.02674561656913
26.46293628522556,77.95292363782282,24.608787337065635,78.69154449209144,54.11182437440647
0.864760100064025,67.57203976385587,45.72138426301513,82.02133195043139,62.49608475119987
18.071805601220646,82.28972154892539,54.95898351488309,92.69031655442275,62.25825037192848
10.224873167653765,46.73894309754572,57.728350638383404,79.7261093836038,100.0
0.0,72.01925633197777,39.00326537035816,84.94893367972774,28.392775900991246
43.992064101706845,47.44578940404838,34.628808307310216,88.98763764424814,67.3057041789155
27.256937928147707,49.504621044206594,67.58173358035341,51.481032340200244,87.32234481275155
11.21844464132454,42.445246094366055,23.2253836623458,56.10119053615668,100.0
17.53417473421093,47.41437563819507,58.427229181634544,47.48034868203317,91.75574084925822
10.99826315099768,60.720975912765496,26.052580919102603,10.86253463557345,79.7524924992361
3.3266661878351966,69.16784982545771,9.413853936580395,37.668663512083604,100.0
0.0,58.5573099629536,25.415513363898064,22.66438637624627,99.90710846624086
12.05455687036303,51.52584812707655,45.72305951512914,36.96091340622889,88.78978968990435
2.2439339539760885,72.47017655456642,17.42735276502703,54.70006354200841,97.2717125953395
1.996645938346962,45.30745290422717,20.994920114902694,44.577262538124586,85.96296566002093
5.010127440208882,65.46379007550361,38.90309148439786,57.22136299596149,98.29149035059542
27.448614066234935,45.67905802473082,30.045901751078592,45.126308810703094,66.08921434716041
34.04837542253973,56.46534437016339,38.76934428730111,20.52511090496646,79.80198666305407
12.172079375284008,48.29656152814323,33.56744311137504,2.1872949014089826,99.79259744286963
5.352327760882723,49.16221726020784,37.1943797932736,42.232131425193856,87.5034446178108
0.0,44.339202238066854,23.515482212856885,36.79110300473252,92.07542294888742
14.685401615460691,70.17281046771042,33.475964130455885,25.34581390927177,76.53214337884566
27.82905600065144,39.00610942837197,16.089404914560994,14.490591255229333,100.0
7.526596129748432,38.896516211769374,49.32650433755083,28.978851797909364,100.0
0.0,81.81490348767664,20.485879247740293,37.08262772702836,87.9931478162467
16.700496718155236,64.66771346981497,46.93271231324084,49.98816735559585,85.95304143136674
19.853997114500494,14.223294519604451,26.495895585257017,42.8294662235197,100.0
0.0,41.52111891184394,33.02998516135982,64.12100870759093,100.0
11.764841836629529,22.820159936569187,22.57553173663949,24.465939159319085,99.53760255811353
14.512260161360988,35.73963959877118,14.760068532479565,53.2158833808615,100.0
9.268926979910615,2.9222800064894017,3.828594185920476,40.70948114693092,80.77648670938082
2.092290809146463,47.94515633459086,14.170137621113106,50.42003686177877,81.8061316950121
20.159372235635562,32.87087271258032,25.141367201761174,33.45227705101685,78.11058881946651
5.966202540313174,50.898578851946574,33.17818768243326,56.07520560835884,94.4176064964948
0.0,25.62318111676213,45.15568969924895,44.42837137517864,91.7560354980437
0.0,51.2436777975806,23.313638103047268,29.80832522623376,88.48048876528014
22.608495199993097,43.77625582819509,16.77058853599239,39.81963956630218,98.09258628123298
16.16663976471118,72.52929447782893,8.359278209959314,36.406662115943504,100.0
10.87973547129169,71.17035292618438,37.20095426856156,47.33767525956691,74.74337590713158
5.597253631491965,61.78018404515424,50.74791772994015,22.30334875938237,84.03027972098884
4.71001585796873,45.10079329008181,48.994954019344334,39.559724468264584,98.2014359412306
0.0,79.7807059289044,40.648991222208565,45.929608789739966,85.32261316141418
5.685443554401152,26.70447083240269,39.57814975901398,40.4953496078955,82.01793923641846
0.0,28.94662055654506,55.46435669564011,60.20411866583493,100.0
2.639363465314858,48.74325350166403,34.98122192125216,51.610341611065785,77.1049993027602
6.890624836489062,83.81057163381678,39.69194514036258,39.8877880488888,86.98420192208896
16.09880047190419,46.96491639694869,25.188242072220014,43.2503364624651,93.28644025804809
9.600735366266361,47.251321351860774,9.569349437178637,44.43498327222999,84.26180086089882
17.94923113875559,28.37134465832286,19.742266492506356,46.04949406250236,97.83155656013174
23.491351051134295,64.18894377905568,29.862614421980172,12.615130065030879,84.3112302480263
20.581700938241017,64.2976438149403,30.911780587519544,35.477105563459794,100.0
14.705098473785569,61.83612802099865,58.8942878228309,17.733413977098607,88.74253702504227
10.118626791807841,40.56168990728956,31.21915751386603,59.1742142118923,96.71270136705354
0.19211991586440824,39.39939847440492,47.68265166038465,39.087257199956085,97.46023952982816
17.399440513793163,30.603166243925443,23.47384137635526,37.099885754805655,83.72459997255928
26.79747382221529,51.258087526414,25.324861713521486,53.45195998049853,69.46513451344111
13.421060396504181,33.79389006082248,10.064885441648276,46.33487196174812,93.60755754663835
29.17259148426123,32.33875242126067,18.865079806851423,23.070482284311893,90.7228834712487
0.0,43.644639246339864,37.904720870456295,38.93641956208947,95.55826027575128
0.0,42.66265737223676,30.113402705911998,34.97249540160423,87.73472527617162
18.552015077482626,41.93032206767067,44.14407929845851,13.832006670909188,85.69572301199284
12.64290210153251,56.99666895260392,32.718809225175754,29.64585650144193,100.0
23.137821765718076,51.18571703225419,24.71319402543387,37.24689516975302,75.27645938489222
9.845283592732605,45.67765954233324,62.224452956804384,38.27573602762236,97.33950478364238
1.32024577471668,52.74519392467223,28.59144646930429,17.76652864484037,84.25398141816609
7.864067577949575,35.12709438343052,47.44501454557956,57.274983745712134,86.64221382259578
0.0,51.57917935864517,23.981861901829834,38.468454116628415,86.82897167426034
0.0,52.259037392669505,40.643992190753494,40.563296149908446,81.96565725828742
19.7244399791801,27.454297109637793,43.9202348872753,46.00962457509755,95.7122421023624
18.7278741446961,64.93540631555543,33.12737955863371,28.178856191444932,100.0
13.630042848060768,36.77849442159507,0.0,46.84533959699044,94.70013661246662
0.0,51.354646988096526,30.273786912841693,34.49388030972725,91.03381996212096
6.415964244871114,67.46617610802906,48.45690071639963,26.551216890292125,80.13559500900753
0.0,63.88515136570804,37.91221249541596,48.60171240033098,95.16825265824451
21.765332537877654,50.515000828532536,36.687583128438696,62.375107882027116,100.0
4.162778664373987,44.56251495676897,4.166145990637212,50.872440602287476,86.19305376204908
0.0,64.21267862863351,19.193173939874114,53.844663477106465,86.24016420648134
10.297961651214244,60.1204246671293,36.17036446727158,32.19054090156551,84.38910869019003
3.598455431653882,40.72452469933805,36.15574915180338,16.035704062473155,85.1058576550558
24.837439102037067,38.076595294974645,48.22000170199354,62.35206283149762,62.54700446327615
2.6518910246580916,18.914672274560026,27.826998672808585,70.8177233410714,94.05035385855713
0.0,52.31047762525381,36.08736130010721,63.142101606545225,81.54447823645387
0.0,48.759533824724016,30.245613628969405,34.963210915303755,73.897368812082
9.692134975865848,67.04287061963814,15.195858952476648,22.680484919067336,97.53189949732548
4.380698861420736,55.3858264022055,0.0,24.0147595327065,79.17982214958064
0.0,70.01343791259036,36.46514538195115,14.744011485789269,86.61330946116243
21.892264612557852,39.53953658125744,32.60920812619217,38.389320723849316,100.0
16.67245147429242,67.07225496451427,20.727374368497465,64.08516937123682,75.90784201975487
9.717821210627703,42.06625431343017,5.712404152262028,37.87506052191635,74.67401765402238
23.643262441708664,61.66394092688408,39.44609271613107,44.534843505224124,92.69306189562339
16.62536033398613,28.118624112039598,26.01119888706672,60.63395446456313,100.0
1.7714409848156762,53.52702949049283,38.35312083552218,33.938570322514,74.25658282268037
0.0,20.22968087831135,57.96072795617638,70.53297185079393,94.07689736837177
18.17981544453861,45.992937710873676,0.0,69.8814161124618,95.80999539961692
13.96366956467351,56.60530990816871,19.50598786946454,38.03332991979276,69.40839516307679
11.697477679706617,42.18547173153357,26.8593658003213,31.33698603971181,97.9850133790722
1.5350219713109272,34.24343556866049,51.822392612199764,50.4585706958547,98.7660587984218
16.07947567005754,62.691777039439,5.453954711902725,34.78712586221713,86.88214426743976
2.445011168660508,48.44805815229615,59.03791538520907,22.651671743989954,100.0
8.980133454063221,42.65644029453993,32.03783852349436,59.2185798028447,100.0
24.4694414638698,50.62843881731415,28.559990073992125,58.2467108091562,91.03117925717204
3.391657641898542,89.55003712918383,27.029103551716403,42.33267405645341,85.48554609675067
0.0,67.30254274672316,23.456054517299567,21.05702869407733,80.27172107417043
0.0,67.4386050228176,45.72175138903732,21.55710623173921,89.62436490633809
19.942988266876235,56.53319478488546,13.972188688763417,41.60843932628729,95.6975891970418
12.547311373802096,52.49727908865721,35.181212724657804,32.50193448242452,86.75823138959359
8.711226213112464,14.058765675043759,24.237275014395365,34.88360601787588,68.02498994737971
4.9090619468843055,39.81529480305302,18.56799827228853,55.32944732590005,100.0
14.8535990755319,42.79138380196288,68.78962763525843,50.997689761338364,91.90223221844894
1.5089514900977647,21.876619039287004,36.2857610213019,60.672140207464196,86.20375503323166
13.056655686425959,32.6387631467685,39.198983169917156,25.140651649341137,98.57158388423288
2.6874543118704306,20.287452936160488,47.06665171002993,34.85212646969932,100.0
1.0234061472494602,49.42514246453941,8.679750820221791,51.38472543190169,61.98088430512108
3.625125651749883,62.28148956273224,56.284378636830475,46.721175115193375,94.34263649922072
6.2459255351603815,66.60161777936493,0.0,62.98570573881433,75.73350789189652
9.511701640662968,56.22176693118862,18.46850384942219,46.30805058856104,94.99110506798941
12.354557951111143,35.549054882021466,23.114524902316496,67.72163656158328,91.27927202374579
0.0,21.01902262220061,38.72585047455759,48.10026702584711,96.3572652644055
1.923494422532352,23.64696950897747,33.28077399212231,55.9325117138299,85.00752385505345
6.084300226439607,30.965261341182522,27.497778889524103,35.147275798233146,71.26759888180848
25.0506203860833,36.66710452946488,29.820039830584143,40.214308178259834,85.49631808743332
0.0,47.6037725301262,15.329654647161476,53.664166057592126,94.06847635139783
11.627966180999126,34.787536728095475,7.5415140827374,64.19467255889582,100.0
24.950303097358375,55.084638405023924,40.897674335040904,50.93855423966129,78.28168699527475
0.0,46.515897458007906,40.405591688042776,38.752423420980705,100.0
13.939752258644024,50.15818567611539,53.76741562735588,60.660025442925125,83.52127710353479
1.9772816606547963,67.10375829006807,18.14974354777188,7.120320155801785,93.62449881594526
4.953662577107655,32.296523986994444,40.39222815451384,18.666482477396897,84.90106047134367
1.9688916604668556,56.28056867438553,25.744399074529024,50.224513355025834,91.82170627712102
2.681426915841141,49.7904015728589,47.85712477790223,40.211625343796875,98.91877634570275
37.21912147906493,44.99770578545457,45.32944165017213,49.08270476686248,77.72985922711464
18.444558720716657,63.278844812989405,33.16814098836685,40.966112836479134,83.20094103253169
21.01737861786209,63.18521231835511,24.907047650010202,48.56418541905809,91.84962587342086
14.919934868364962,35.80263806017358,44.41398267912392,27.78395768510214,100.0
0.0,47.26759124213114,39.703567848848486,48.55729129119536,81.36810287833171
13.949579703233072,54.21817523876098,19.73339396870726,54.91621792311376,100.0
20.729296145073466,45.90489877966123,10.083019897808537,58.30825905896849,100.0
1.4660052596088864,58.77531998431697,25.672006489773057,70.2033144197305,89.02688849298409
19.653266671611267,54.21788026865413,52.731207230223134,43.6614766525358,87.018474738001
17.04336209854079,77.48841860534019,47.197307380995575,44.10866630270768,83.07934801335308
28.5204004481367,27.045812961053187,13.31508795494129,17.152413037392282,89.3179746966733
5.822169874863812,48.16346015378904,12.483638761501183,32.02882898292363,75.93280567440442
0.0,36.37246232731714,49.12025774519229,37.10376888990081,89.23760982679403
6.383718906274543,59.061611831585665,12.965461428632565,55.75479328414533,100.0
24.355709931636234,25.74242164931683,37.639429854630116,30.834983138655563,83.88914937523282
0.0,55.1946906533733,20.758931769955144,51.94510029623248,87.5927569601095
0.0,40.54927352977488,54.25567386782524,39.9756742455493,72.98859525732757
10.893952789316133,38.987572008184785,18.443628012931818,37.34247827327857,93.74062088131043
5.574107072258439,28.302526946889692,47.15042295308742,43.73340953699885,92.64481684951375
10.077278931756846,43.023860806984906,32.77287981090547,34.13265441620736,90.6370235976577
19.45311771235865,66.26750795436388,33.782922813514304,33.56444127861002,87.83172949777857
4.474306538811476,49.62216974705781,0.4453712797289846,14.428211413148283,87.07242081227545
0.0,59.41520626811712,0.0,36.280686890081654,95.01900233700673
30.44481557199944,74.96962732949413,26.69151089599029,32.8004778077691,89.71183398411377
0.027717125612237936,53.95633377233864,33.703590951249176,32.26028515976381,93.14971871555332
0.0,41.61800641906489,13.12203258393415,46.253095938850606,92.14982817454548
21.037200137225966,57.008783227741844,13.669598842854867,49.87947929185765,100.0
6.155108789584821,41.83555780528562,38.422089447392,43.482917569634914,96.76994097375054
9.366101479651892,42.43365975054246,38.44281720685696,54.93122785674212,91.9286184315019
14.827901240603179,27.20160800571523,27.933884094181096,48.63342888745548,100.0
20.835831031099957,63.893862366265886,41.70302581779113,35.57415715291537,94.20268529056561
6.66539306818228,44.20996136525841,12.386965564197801,33.057155714284306,100.0
25.19952005914299,52.73147368723793,24.660976243695437,44.6923335515027,96.06942608386638
0.0,34.46057107090041,54.718164086755095,48.60650664852851,71.58080921068458
17.59787236953077,56.539214445732085,31.024831949097262,60.96766460547248,100.0
1.6047244198234267,38.570881427973745,31.89468771880499,57.86759567410144,91.35176241342668
23.722713166079913,47.87436917447263,64.5891987895161,31.877904902392466,89.48045229099222
11.420444788305453,63.16739046858689,9.009867512268439,38.46990579809108,92.81348347489578
3.2709466799059843,61.86138968348794,41.946455499631654,50.06526707376655,86.55016838042933
16.628410930216326,49.669548912245894,54.9597941971215,56.01996667088458,92.27028860388945
18.931883472072514,23.478034509399226,25.12713110252181,54.08454203057188,84.08123933656907
16.418941228586384,94.89215855090961,42.89446180282269,39.0418325075298,100.0
0.0,76.18788455409704,15.269707541836429,21.189660213572253,88.8641188637895
5.159828763779152,60.840122373324476,19.699014066489728,25.01595435631613,86.17416157277566
9.95927162878565,38.70194327613544,35.77449624071451,44.089502714791216,80.75074184280726
9.587403473499396,48.29611757447053,41.97850009665885,45.13338369136518,92.68775789148641
17.497454754383476,41.84869355335225,46.81404768609369,23.519809398484227,91.87107100125093
0.0,68.95783908644583,53.54442880409239,40.66854416333908,93.88424613677506
13.343270545535034,53.937543362777504,28.988301621672267,49.46836535457675,79.72748112494871
7.100186455633601,38.237542124602506,47.90417632758882,22.73160013739284,73.98818801188426
1.6149938361604779,42.93867351312827,24.865427348262767,56.57495802706622,96.2559130250656
2.5751322223040045,66.81782213854856,43.53136967382402,34.33703277160262,100.0
7.8546233548203634,74.00146770230717,33.11233196778273,58.86419668864977,79.73646377610103
0.0,72.92497345229368,36.685168606228856,31.998213313361493,100.0
2.9871042920845,61.35548097580966,36.35261811033056,24.600617756737314,92.8391105873638
1.2418517535370661,46.21062696796045,5.929424853032817,33.12794515237421,89.9293709544917
15.327832093226242,1.3772926200631943,13.138172117088402,38.5727781538402,86.02451303454222
1.944733174894795,54.457400357123326,31.538121597262837,34.17280139842779,76.15481980575004
7.848861998295101,49.972568617338496,4.690813805382472,36.7599786764033,99.877285159246
25.422766276613018,52.09973144482031,42.46816654799633,45.009477245142854,82.24393638562397
19.943515198154234,50.80846020549809,43.07333949432213,37.43230945305401,82.201933242624
19.022713999434526,30.106067570762644,34.90755829316685,39.00831409071989,99.91926309886955
5.001275695891482,58.361128352767786,13.182989808631167,14.36160401196106,71.17016553328273
15.430322792896524,59.483244710477756,50.70208408302772,45.87547024015709,74.76402189331833
7.66102199546406,60.23508173089489,60.558159595775365,38.66195053462498,89.81865756491918
8.039067893230621,64.1986550536008,32.20615241168961,64.15439470724306,92.93284429004852
14.096853437465498,59.06077467382435,37.65803067676855,25.90652249119063,94.84734647968924
4.030064115790676,43.849558826916336,33.026079821940655,12.875570072507283,86.98201506603748
24.930031044432035,48.93744728125865,37.95553783498199,49.27102740895063,100.0
8.398698604020629,51.36687300880065,28.20661865060406,45.197905274695,87.72107441234166
16.183605662596648,51.615491736599274,29.48153640234295,24.873504692032814,87.69213847897278
24.55600479257298,64.97326483957595,43.58576400746048,17.053765674938628,82.03013331186122
20.316537745751752,59.655031295337366,65.1843624284466,63.06095096026435,91.23906816521071
0.0,81.1601515935493,8.99893148397392,61.211655859101725,96.14961232046775
14.448958950098842,83.09703469827008,28.442812733955495,2.688148619408061,100.0
18.50719394460647,51.194743739208874,12.293092721518768,33.126654561152485,75.10715735559782
18.918630221607486,0.0,53.880373478641246,64.96288082175849,87.540046616443
0.0,68.55248699190899,21.183930460201523,32.859061633332,94.46703610809143
3.4296476298267606,41.894354915194185,8.351988093213091,32.64081648960021,95.87057534594535
19.945582357416214,37.9777411725349,39.5728049827286,35.758610085559475,90.0654865780454
2.382396293173543,44.0233208751595,56.164666721146666,23.18654539347761,95.42423969532102
7.003039433356857,43.300354297780906,39.95396802841144,14.428363836579337,81.910361070742
25.758758095019694,59.18404715158089,33.07196815922876,55.78820966102123,100.0
9.522007496152101,26.60846331310662,36.13711384163991,12.355946406284865,99.9262810297943
2.73225862166157,33.83418881312598,51.22260994238332,43.70907178163134,76.55072212934827
1.2238264313709486,55.14737831296125,16.88701094978775,53.298692391364746,79.24896951883244
13.32719329585188,59.344160456199624,28.322293438705305,18.231605516482624,79.53078249893093
0.0,59.62312467404018,23.209647772357,26.135973961073926,96.77969970896528
7.526640361035819,38.19445581600051,12.482020390624346,58.19768782587385,77.15272233582533
13.332305349900217,35.3260152610064,25.074371108747965,47.9933758034056,86.68975665791919
22.991498205476674,42.400477493181214,46.61581643973673,30.740714396816692,94.54704396416774
16.675480803699955,53.59809128427088,38.499032225890886,58.03373505041756,89.33834065453566
2.8593488201782122,72.28216053908824,39.664657501623005,58.09803585181454,92.58887515712706
21.7841931756372,19.288442213438746,32.19713417479977,44.03579039523561,79.34197288651242
7.0048496245252245,46.6890686456245,37.84985674092883,26.497596581895056,95.94854373397244
0.0,30.009823384621946,17.99114486477842,33.79826944792307,83.86788107524004
8.279586407345274,25.216359839697652,25.35735171109156,44.29580115933085,86.75380325602059
24.38169201145702,64.50434968017225,32.88006355453015,37.17107756278767,92.37731727905987
11.652400500649252,58.16936861749008,34.16273788322835,54.084357673522774,91.03078221530848
10.125218643297863,56.74150273920893,34.80281782382809,17.053388798359958,90.23980019015593
26.37211644702853,63.8153875959649,27.92497076975433,17.58604706400642,82.49373178023244
0.0,42.80421654850796,24.338648983045054,42.71306667223649,87.00450588800808
0.0,43.51043725499708,77.36656924566446,32.626833792896434,90.02183590837036
0.0,82.78595925083862,43.60180909398598,30.594270779533886,76.24914766832916
13.72648186480055,46.301434186106384,36.197212139289334,13.47914921238404,85.37467033686622
11.664931271151245,61.02698169581137,26.50187252690409,40.293187671972724,93.87679879032846
25.42736367279776,50.095723114449726,23.23171759584185,39.20867337998852,77.22563396154658
12.434750771367703,22.276122048823773,28.037991094095666,49.80218472927611,100.0
5.9584284052069725,19.330564942980978,34.39243265380025,41.03359199681458,100.0
10.017948728781072,41.31523670090143,1.7934668390537816,38.01093882639255,77.54849424039915
11.17707418460958,65.84151877504983,6.459156069379745,57.65500955185506,100.0
0.0,61.82437484954006,20.44676416591564,20.31299044827175,88.56418411287865
37.10331644334893,63.71115746336051,33.10709155167853,48.045838282713646,94.18514559157055
15.198710181019115,35.19430731595527,26.41090279272223,14.932792528069768,85.03348947871753
12.10008308022589,74.23808735183471,52.171818391492266,27.424571799987884,99.23044827226762
16.151639842785805,35.526600497204235,7.7640481950634666,21.810143010650293,94.06094018848667
17.09410980586605,53.19236598004953,18.729817955949443,51.729138031778774,81.85846743402396
8.594465144975683,49.84471565138395,52.801376114866514,39.01884649606909,78.34798000034712
3.6875886375929943,47.39189269528121,31.9667898701272,39.79745133110535,75.39697564790777
15.99450686321704,70.0788820744341,43.27263874201738,23.399005184058236,91.87941776432757
13.857108405314523,39.42334219751059,60.76870414904195,35.50459756100666,95.72471411779736
1.9010990091059181,29.75592116432108,19.592933731472662,28.548020450363325,96.50965678779441
24.19035611367264,50.29993229309629,28.510284933119518,45.75182522281324,88.82018905392623
12.933520363229833,44.0025989857021,25.913596486036926,25.133632970025793,78.43003544335636
17.298193622676308,100.0,0.6811049327508663,59.946915478076136,83.17925201976217
23.91920887679919,60.14761214659963,25.344047943660463,14.866293255638581,100.0
10.218888211648348,43.859891371720636,43.21593281070998,27.90220251315158,85.15371435399919
13.169520069841154,34.1583264621937,38.10884312718361,65.15800764949145,91.43417630681476
18.100272385061164,21.79567384146823,39.286247540820156,33.472918780569486,79.24349516425113
2.7513891619994784,34.621713713938504,24.367365290407506,20.27682003393382,93.36583045459035
10.54051662846001,51.72412657638698,20.158541459915376,43.28607343806503,85.42315438320922
11.255485866511483,71.40992977392153,49.03883507847931,32.86911636678187,100.0
0.4394144831660558,66.82533713581878,22.540242804634957,27.46194616572541,97.73557706206813
33.17636788673879,53.43642247469569,34.41123058189821,23.56193783801924,85.042940534251
0.0,45.15248501446273,32.450020210163075,81.52560408438914,88.73335972652336
0.0,54.03218534618232,51.92575524385677,36.22672149723795,84.48883759959371
23.14226575703579,42.22043003773136,44.5711853650854,11.116489595006843,75.80566803454991
17.132662507965424,75.77545993645813,10.571120689993187,62.40564638508302,81.42557570452783
0.0,47.1621472808738,12.186702498374398,49.16606357665856,91.9821732772082
16.072890151016928,48.7049321262991,38.68364727103702,28.503003534703183,93.25259498229582
24.678504449973097,16.762663624689978,29.034935289312504,26.003213669707876,91.48547903592639
9.697369424030143,47.06847730215854,23.17242324069354,50.10209194237346,86.98266946041365
35.98822900074582,62.547262069474115,45.234418259917064,36.29622508765818,99.33066605720985
0.0,33.98416134442182,32.81189073133366,11.11033272332348,90.63541904560937
16.938234538591022,38.739194982607806,30.78686080334166,66.80859946907003,97.03253828095947
21.665283362210033,61.89066526600497,41.697429611325745,33.490143066760645,72.26224867797481
18.913439016052465,27.8501416472292,24.373365075846532,62.4335760472364,50.775997483816575
7.956442733543517,65.86701511312877,53.52778478208831,59.176524369485726,92.8378802783808
7.095585179888506,42.01784164740347,18.17928565150488,24.984856832757785,75.7523434627851
14.441451710872574,44.171476692631956,39.85393599513132,55.49784796544722,87.87548297286943
18.157544866520695,33.14182392311609,51.50749257989767,30.228361752044783,86.97902958975395
16.024734362823633,55.67069390641825,9.340567660918502,11.99949119794087,100.0
20.40057890793389,86.89807977544069,24.84997236221326,33.63102750966786,93.99996552943607
0.0,61.72245859190948,47.133110893283366,45.96456252664419,91.65859026798672
